0,1,2,3,4,5,6,7,8,9,10,max prob,Topic
5.241584521923318e-307,7.353909244363504e-308,1.0,3.6951404730723145e-308,9.148539005385552e-308,3.205365283560911e-308,4.831195092271596e-308,3.912930461380185e-308,3.6337689293584273e-308,3.822731693916522e-308,5.58217954338065e-308,1.0,2
0.338389791400029,0.032328770861746,0.04119003450075748,0.015676068270028688,0.037575647226816083,0.013483347775889283,0.0177211145753654,0.015469322021599896,0.013774047126971571,0.014982465584062217,0.026909324297788043,0.338389791400029,0
0.07188522228607075,0.024727801855089916,0.007254189809590716,0.017306801345466236,0.007404623059329953,0.008049141070839854,0.004223299243239046,0.008944356009177583,0.0057001104289730814,0.006776619247749724,0.008933427815920325,0.07188522228607075,-1
0.34667547977763197,0.025130602527257788,0.01714687024574705,0.015267203946079536,0.016608128895959126,0.011525009248218403,0.009189423662124779,0.012690257915875695,0.010067404806329783,0.010989954308342606,0.014518428201556011,0.34667547977763197,0
0.7063854219648895,0.037402322030784765,0.05245295600190116,0.019985952360173923,0.02820795545340444,0.020104878809412873,0.03598920928501395,0.02320006435312739,0.022577723177701844,0.0246762099319716,0.029017306631618577,0.7063854219648895,0
0.6188516339885549,0.03702448675433982,0.052789942855428776,0.01921387614978889,0.032374880662471406,0.01813831229129386,0.02870384262542058,0.020797265748922284,0.019469735083598116,0.021301290024730694,0.02894999365406907,0.6188516339885549,0
0.5382310378182893,0.0457450986400434,0.07362149915417276,0.02417510232143609,0.03914762682007225,0.023812059328125426,0.05117551472268613,0.027812738671386415,0.027895288924063,0.029601858190223502,0.03832156268064566,0.5382310378182893,-1
3.913925871928705e-307,6.342316653561004e-308,7.966413749625122e-308,2.835355254744955e-308,1.0,2.326653127432511e-308,2.7423534955433354e-308,2.6585245040253657e-308,2.398579718030609e-308,2.4904137081175427e-308,3.8662344318908446e-308,1.0,4
0.1675721222605809,0.02572752070983574,0.05620766187171539,0.013342248785844866,0.01661795257852807,0.0141267660758269,0.17066828064098055,0.017647686313107726,0.021986526783870017,0.021396130836981504,0.019623221647131765,0.17066828064098055,6
0.8417739676300995,0.03382625968149532,0.016225667750006317,0.015112220127798648,0.021478631034101955,0.010583342431459464,0.00932107660285939,0.011648305325413142,0.009368360659893646,0.01035272797096079,0.020309440785911948,0.8417739676300995,0
0.5131424467475116,0.14694581950221014,0.03734713095767533,0.05895555875391651,0.04436069640635618,0.0332640460777098,0.02273946501334046,0.03635519523366354,0.027241083224735795,0.030263107057101862,0.04938545102577856,0.5131424467475116,0
0.3832369509715195,0.03128808689232233,0.028977747749303923,0.01603887056594649,0.02813286578747597,0.013695005793553703,0.014599009731628329,0.015133263928614192,0.012763518932546207,0.01427532351771709,0.02263944780700514,0.3832369509715195,0
3.171916850770767e-307,1.6692514404380998e-307,3.6593312882188265e-308,1.0,3.19946350846595e-308,8.047776535261277e-308,2.4147184068767026e-308,7.681163912762992e-308,3.9065857821031686e-308,4.877627099695036e-308,3.884011478596279e-308,1.0,3
5.246610962171645e-307,7.260307583926324e-308,1.0,3.5973239134198035e-308,5.865168597962418e-308,3.377417158365442e-308,7.20080963194874e-308,4.352490656614719e-308,4.375828310400724e-308,4.611724255605529e-308,6.26341270024913e-308,1.0,2
0.28655776729375515,0.3187894220481199,0.03998838353423415,0.06849716539568362,0.033434394523047785,0.04311598936529997,0.02554143110778464,0.05530688643032449,0.041713458140354626,0.04588211726150746,0.04117298489988804,0.3187894220481199,1
0.13638063821621665,0.02458096778237631,0.10402441442106747,0.01276222243653985,0.013582459729870279,0.01317976321512735,0.02345682991855074,0.019192659736989946,0.022446946250951477,0.02320989611009181,0.018578193851230038,0.13638063821621665,-1
0.6089108100811789,0.04798430480433529,0.0698144777407896,0.026842883932458483,0.03585773378504588,0.02692811243337009,0.04854704887199317,0.031331715989115494,0.03022243839241288,0.03330451600610274,0.040255957963197496,0.6089108100811789,0
0.4173699820613327,0.07429650224109188,0.07790168859662729,0.030951526642021922,0.1393555574958026,0.024446447200917404,0.02679859385655166,0.029062878545927325,0.02533191228659818,0.02685987091718889,0.04787523733211756,0.4173699820613327,-1
0.37512485420407554,0.050324374861663815,0.18975670647290538,0.026123748648241654,0.03778007954840408,0.024609157117100496,0.04747212630685859,0.03275377522875297,0.03193733634168846,0.03418479663326557,0.05355955280512487,0.37512485420407554,-1
1.0,5.349286190775225e-308,4.2756494915538273e-308,2.65451579327899e-308,4.735829788834687e-308,2.2391809281845495e-308,2.334514920955608e-308,2.440032935683134e-308,2.066687004998977e-308,2.2885862656273265e-308,3.7158097267487206e-308,1.0,0
0.23247887356421387,0.1460948666165396,0.028254485571866002,0.1732795226241469,0.02299824762016518,0.05332417120412048,0.018405633191165907,0.05988797119661896,0.031099422239104422,0.03899954943587182,0.03190094822139184,0.23247887356421387,3
0.17449557241725588,0.05269660277629298,0.027810678728941926,0.0405237025603971,0.015613606663633305,0.06877176226913224,0.01596100016884263,0.1589937553142837,0.031916464093872,0.05708762125858003,0.022899010590950255,0.17449557241725588,-1
0.5071363679976957,0.05220651272516618,0.10347792847677856,0.026049037354079773,0.05036011980968193,0.02413534341287464,0.04147742245960469,0.028623001250324732,0.0272564366266541,0.02934182886399751,0.04118608887259485,0.5071363679976957,0
0.24929345731021013,0.020477560341514732,0.034688907139037356,0.010860329033525769,0.017095131682847733,0.010506206714116322,0.021823960367191277,0.012415146167065625,0.01211192164359707,0.013020712647649438,0.01770140675233222,0.24929345731021013,-1
0.5664343297185156,0.039779715199599185,0.05496835205428126,0.021451509846449824,0.033265249472132184,0.01981844657322718,0.02618366200563251,0.02298348198511172,0.02024650493607848,0.02290246283498946,0.032270060528827554,0.5664343297185156,-1
0.42950454448150827,0.04606570184227582,0.07603684924350183,0.02365098326275916,0.031161101942175837,0.020836902753993115,0.027702453513867326,0.028218709884898496,0.023826361427290086,0.027172367706262524,0.08562398501762224,0.42950454448150827,-1
3.447167107575989e-307,7.293479613046729e-308,1.0,3.7728053633112407e-308,3.497142165447458e-308,4.223979100378611e-308,7.822513709417892e-308,5.993013694664627e-308,1.0267840761287255e-307,8.824748127452573e-308,4.507854139695045e-308,1.0,2
1.0,1.0109987034265896e-307,8.11278247092962e-308,5.75718151736886e-308,4.863848953897513e-308,4.799082348206944e-308,4.17151863870368e-308,7.232818244480651e-308,4.99112741664313e-308,6.200327930829574e-308,1.4833551893962076e-307,1.0,0
0.05107300547093233,0.017442692179988464,0.01111287157064144,0.007451916202896617,0.006393418670646382,0.006579989274554516,0.005878944679802191,0.009397173721987468,0.00972318663980384,0.009572679389282478,0.006885697042607643,0.05107300547093233,-1
0.291759813059155,0.05019945294774278,0.10916098886038433,0.028373434643436383,0.025098647857269542,0.033679812537679765,0.05071942817875008,0.04764430431946915,0.05663408994258228,0.06747275461701091,0.038130155939487584,0.291759813059155,-1
1.0,8.257997926749422e-308,3.9268046023698706e-308,3.55031621699182e-308,5.318496343935784e-308,2.496802583309136e-308,2.252754547980421e-308,2.769768952843818e-308,2.254631333074222e-308,2.4746079890807485e-308,4.899343047038016e-308,1.0,0
0.5165550923147917,0.029929172588847884,0.022008238894388885,0.01379480734780197,0.029655052619060162,0.011166984184937627,0.012121467525441396,0.012418872406464623,0.010685496037691889,0.01158221041917551,0.0234440563333929,0.5165550923147917,0
0.5740066249856564,0.0498925166486689,0.09108632337661901,0.02537972082037009,0.05011495271589451,0.02324102985915421,0.03681950038411654,0.027083495769600962,0.025160463628364424,0.027329716777893,0.03975469577238188,0.5740066249856564,0
0.3424337773474362,0.18099818132949153,0.043035696330066556,0.044382179367864295,0.04140910815524218,0.03199303737840089,0.024480281981489622,0.040642036518201995,0.03201729167221056,0.03546560165464757,0.04940191861150312,0.3424337773474362,-1
0.3162210115439354,0.06130693727959142,0.13721074136354097,0.034181839119283665,0.02820471068230854,0.04131679460617687,0.051322461989110536,0.06283909066370562,0.07982747836302867,0.0993261202773486,0.04267391504269373,0.3162210115439354,-1
0.3399394372815385,0.06124386015655917,0.16479013916429538,0.029191509187821943,0.04354752541748827,0.028728368538599464,0.06369695140985056,0.037111823833941286,0.04329614200249687,0.042386593820154625,0.04157791590515611,0.3399394372815385,-1
0.3743160880777936,0.05704349572603635,0.11371165380530086,0.033806430891353684,0.032897407244923384,0.03785013079957411,0.06065019877239594,0.04932621233437397,0.052454715899792045,0.05945606044739366,0.045620990475524974,0.3743160880777936,-1
1.0,4.72219323592322e-308,6.9813076813541785e-308,2.5398276423404556e-308,3.6209141005737577e-308,2.5513232732861964e-308,4.924061638571901e-308,2.950258953983069e-308,2.9060903848219287e-308,3.157139898327607e-308,3.7646061629969215e-308,1.0,0
0.16426333178127994,0.023041062378302914,0.08614564061299526,0.01202144244203297,0.017762543256029974,0.01209487827855699,0.02629917926267987,0.015059423899448652,0.016054280674640528,0.016847167790208454,0.017271240072687044,0.16426333178127994,-1
0.63502364225634,0.03839662982555679,0.04844970514113147,0.020316254122799422,0.032517320336262076,0.018664552304566113,0.024896844044907523,0.02126770849334906,0.01884952553822739,0.021127320056719343,0.03115970233597588,0.63502364225634,0
0.7792042679609822,0.018643297588800185,0.01596672611757174,0.00911861885858218,0.017964700340545914,0.007646192842964037,0.008335484117226342,0.00845223218802906,0.007211551206384207,0.007950306464594548,0.013798934270784052,0.7792042679609822,0
0.2671639638079889,0.07493155818266407,0.07167776907201402,0.03756770726207732,0.026479642000700375,0.03857003297031908,0.030201348917739068,0.0699015955286285,0.06436825025655328,0.07509745375426789,0.037222530170259074,0.2671639638079889,-1
0.4728458222062274,0.08174480969477949,0.031209535198839313,0.035127017240453404,0.036890348706904975,0.023345051412349854,0.018654085485069995,0.025771028871345438,0.020038637768089586,0.022457203465798836,0.043132028855827176,0.4728458222062274,-1
0.5697069939173878,0.043607792062511905,0.0641378491115081,0.024264929815257987,0.03203189100034448,0.02406459416547528,0.0397349396277918,0.02819659434732332,0.026333929079290004,0.02962119646855314,0.03792223801875791,0.5697069939173878,0
0.5683233814408666,0.05363306443737029,0.06706632271280927,0.029963732405370452,0.0326839504253685,0.03165366549913693,0.05117083222007181,0.038642852354491275,0.03623146827859878,0.042099462668622155,0.048531267557294026,0.5683233814408666,0
0.15800665932250627,0.16874403452985515,0.02795542888019549,0.039405736223809815,0.01833695646642515,0.030843012243962124,0.015877032464968625,0.041096094318325865,0.03166484611960856,0.03521296984600716,0.021420580489030512,0.16874403452985515,-1
0.2897831500694642,0.09310882341198848,0.02404277480379946,0.031348779840134545,0.028787832341066317,0.01989836737724484,0.01408176556684038,0.02244999711026556,0.01715451693442178,0.018961204368348236,0.029460932501365923,0.2897831500694642,-1
0.3665190866268151,0.05806605280934764,0.11973087531341131,0.03335962494401605,0.030522560338612306,0.03830876193934403,0.05440047876763145,0.05376963037017165,0.05683190121100403,0.06921168821596775,0.04686034854685268,0.3665190866268151,-1
0.06385839095043698,0.012425421915706829,0.0075265762497508356,0.007841188325669305,0.005990212373416146,0.006059564617658598,0.003885442634760958,0.007434748526295859,0.004918214340212555,0.006156356935454467,0.007526529640629162,0.06385839095043698,-1
3.043441343652403e-307,1.876475730993071e-307,3.6543707714305006e-308,1.0,3.1192459541505123e-308,8.117763342209941e-308,2.390427275847844e-308,7.677833347021093e-308,3.9913029738438016e-308,4.950377547003935e-308,3.7746669227400704e-308,1.0,3
0.11826458792507177,0.07227973429474317,0.011190029491368504,0.03195127282303363,0.011748282224742109,0.014320312263517257,0.0072839394945774846,0.014834088785276405,0.009933826372350912,0.01147821180119991,0.013903053655556545,0.11826458792507177,-1
1.0,5.730496820633805e-308,3.893309449176533e-308,3.3821905157013457e-308,3.95918114203723e-308,2.536601250718937e-308,2.0472153852448553e-308,2.773483520106962e-308,2.210747928427583e-308,2.409868373715646e-308,3.3064068978382437e-308,1.0,0
0.3979816581194098,0.04795191634707506,0.09075802204645951,0.024076103973203537,0.033871827801782974,0.022807128859292997,0.041414994966283154,0.029410582398963096,0.02745139573320131,0.030386389565567964,0.06228737399901351,0.3979816581194098,-1
0.17511187814538792,0.06600113808508562,0.03229304203212551,0.04500415358278131,0.016507832697738017,0.06239357997283573,0.017024050987041173,0.35057669454102597,0.04005080607044478,0.06626609198146216,0.02415208016924531,0.35057669454102597,7
0.3598280758415102,0.05514188456358882,0.05199062377194227,0.03301324412872911,0.025454592084977367,0.03444248951231239,0.030183050729986453,0.05486485079728091,0.03936450963539754,0.055137983021955383,0.054106709853775165,0.3598280758415102,-1
3.0730814666861547e-307,1.9487307829240617e-307,3.424300039901401e-308,1.0,3.149158257106659e-308,7.072558959041371e-308,2.3102994808454515e-308,6.64589389790663e-308,3.662089644816662e-308,4.466148554595495e-308,3.7681033296312025e-308,1.0,3
0.4042247982355535,0.04980356025496605,0.21502210981481468,0.025809499070372846,0.057393661377696636,0.022689852745699682,0.031860728271126654,0.02721316795291756,0.024502700464010846,0.026582690834602216,0.03776400259649855,0.4042247982355535,2
2.271916064537941e-307,8.499539605397092e-308,3.6714830191731803e-308,6.752044754076552e-308,2.21038044758921e-308,1.0,2.205419770543935e-308,1.2653555729522301e-307,4.612931553129738e-308,6.542862748690804e-308,2.802419291348028e-308,1.0,5
2.70759775392434e-307,4.3584900101015345e-308,8.225906155378669e-308,2.2265490690620476e-308,2.744399670213007e-308,2.3655856180179453e-308,1.0,2.932431800584494e-308,3.7557430509678006e-308,3.5675123195023727e-308,3.2194476824269745e-308,1.0,6
0.20854726536187745,0.019322679128035015,0.01640445279991595,0.009972853863895237,0.016550724197266584,0.008276756859510348,0.008223787417804104,0.00910406418049106,0.007472026003429136,0.00841429295871266,0.013337972734162533,0.20854726536187745,-1
0.19747613654755852,0.02996764739929259,0.044626045958894626,0.013648243985118436,0.19711229301010003,0.011415170506604627,0.014289683815441526,0.013107543999633568,0.011967502296099832,0.012432885576155437,0.019295796933599407,0.19747613654755852,4
0.20973681484482365,0.13981865593306536,0.02481941496704039,0.1231421841762467,0.020950508715796453,0.04378529446848961,0.016265594761652284,0.049953414100947745,0.02704594106220008,0.03358016834767792,0.028651009164048728,0.20973681484482365,3
0.06860037268859048,0.011946192311648233,0.011994136739876666,0.0072024580716080035,0.006972959455821695,0.00745906321583684,0.00661917415179789,0.009346689203936925,0.007985814475225629,0.009577721540949404,0.007354351055100244,0.06860037268859048,-1
3.437479706224453e-307,1.0,4.197421477801141e-308,5.796925306452717e-308,4.3131213260621616e-308,3.784795751592539e-308,2.7002079114863486e-308,4.622074991274967e-308,3.719425701861022e-308,4.0143204910889227e-308,4.742348408524923e-308,1.0,1
0.7227780248412343,0.02218142370014213,0.016844133646846893,0.01102313988868394,0.018743994897609917,0.009253850247485188,0.009344493974221057,0.0100419395705541,0.008432024752191746,0.00937041145180471,0.015100120855403593,0.7227780248412343,0
0.4263901919530475,0.12957484105083283,0.0347827426206402,0.04823212241217865,0.04173758411341877,0.028130261245691762,0.020598241323847695,0.0318700230553342,0.02426917620399787,0.026820112811412153,0.047442748740544174,0.4263901919530475,0
0.25189030938800777,0.42885674398372026,0.030938308649677174,0.05939069764329136,0.030129765120485718,0.035050741279259785,0.02080536770973813,0.041880392063656756,0.03170742644290385,0.034802504619480264,0.03454774309977908,0.42885674398372026,1
0.1532907757540898,0.030525353801247122,0.6126935244410102,0.015928102052400184,0.015563481549129813,0.017619529538261056,0.03706762437556267,0.024581114750501964,0.038318025364515805,0.03467421032510725,0.01973825804817402,0.6126935244410102,2
0.37502575222827594,0.05302331861807193,0.3002445651238435,0.02545495816213597,0.06075588574530994,0.022229522422821526,0.0376773334556705,0.027656582853777395,0.02632309688409708,0.02747298996851582,0.04413599453748031,0.37502575222827594,2
1.0,5.801833775710344e-308,7.469490629530519e-308,3.1228471871422666e-308,4.634884046093824e-308,2.9543746516456983e-308,4.1376033215598186e-308,3.377880949504269e-308,3.0441421148622056e-308,3.421909270320521e-308,4.704202871270529e-308,1.0,0
0.4416751422303803,0.04977452657017416,0.09832873791502057,0.02546794606475259,0.03840565131953289,0.023009385463591943,0.03583967075052201,0.02961088743677238,0.026336646243562058,0.029401507040926027,0.07280259430688257,0.4416751422303803,-1
0.18142383192182934,0.10109937788386993,0.023327907085503734,0.19088826516294086,0.017872469112332253,0.05482504319828126,0.014781928793505174,0.057449913856971985,0.02606616296228363,0.03377299495166813,0.023650788912816318,0.19088826516294086,3
0.37023898768650615,0.08573189844045936,0.031115587631712068,0.037675330822736004,0.03752333687503457,0.023210892510712244,0.017376637471958167,0.02615331421827316,0.01953791530560659,0.022020872672458638,0.04231697672583396,0.37023898768650615,-1
0.34462234086253574,0.0442541697278718,0.27929229390304083,0.02209608136317671,0.04095993636117813,0.019836625337613076,0.03294541082537627,0.02506021516974444,0.0233845389247704,0.02524222526647062,0.038919470889864846,0.34462234086253574,-1
0.2548218937959521,0.11526114663810234,0.03704872956448461,0.12089458437561594,0.02523903033144122,0.12019141890261298,0.022162815827630276,0.12244658306029935,0.04360395955004103,0.06070658230158786,0.03245191653121075,0.2548218937959521,-1
0.5906893408927962,0.04766413270248075,0.08058008198455821,0.02430418237062949,0.04717250964996643,0.022255695686332285,0.03512097184272427,0.025780691427179724,0.023887722173205544,0.025974289433699355,0.03847611885813762,0.5906893408927962,0
0.3510896433130081,0.05575936471281501,0.1691805566781915,0.02767389662291164,0.036769543388243925,0.026007595012945098,0.04931915216558114,0.03609109293094575,0.03668484256486071,0.03843090257237764,0.04972296519562929,0.3510896433130081,-1
0.5036796683607855,0.1546782409074868,0.037129836892562815,0.059922837634922975,0.04400831760830644,0.033904004294134996,0.02299763951700263,0.0368125367901499,0.027780802961400862,0.030753221448119105,0.04833289358512779,0.5036796683607855,0
3.1721144712250104e-307,1.1297521959370286e-307,6.095860789651812e-308,7.626555898324616e-308,2.9636809340500314e-308,1.2565224434217897e-307,3.179720325444171e-308,1.0,7.816175902339478e-308,1.4397168220890457e-307,4.3415431978421944e-308,1.0,7
0.31470677990044804,0.05805548808956104,0.13560270348530862,0.02763364229819277,0.04067661559183523,0.027335244583276946,0.060926124445283454,0.03518360241192705,0.04193814710482883,0.04051249533081186,0.03829063982908742,0.31470677990044804,-1
0.3775394442938558,0.05334577879253964,0.13750927323301632,0.027471297287347273,0.043756223305517865,0.025747429760786325,0.03669375585188421,0.0323818271616388,0.030544769648885528,0.03346118633561528,0.04042605833523009,0.3775394442938558,-1
0.18260058516110542,0.130725711536271,0.017377421309083894,0.04504643161817254,0.018811201841434193,0.021416177701416586,0.01158375183819217,0.022318787128063674,0.015895994950028865,0.017930696459743545,0.021683881687498067,0.18260058516110542,1
0.49992458717709637,0.04051752182520313,0.0475303828709751,0.021001129341763774,0.030152887472527083,0.017014672591466298,0.01833354001946044,0.021655550165962253,0.017220405989276037,0.019732711082839836,0.06562495522575315,0.49992458717709637,-1
0.21369875253752027,0.043050481915869396,0.020233164389384935,0.020070362946124784,0.02163086704188634,0.01347343515070828,0.010632101236533449,0.015813125241833977,0.011696809091328966,0.013428357291550279,0.03144942568436544,0.21369875253752027,-1
0.5002193183359471,0.05566924586641915,0.10015003091738679,0.026743763278816887,0.07408604458849016,0.023604644649436218,0.03324138272496021,0.027501328862699778,0.025290147383610274,0.027159746991925356,0.04423527134661905,0.5002193183359471,-1
0.1638038947772144,0.03377325873744207,0.015498601486962716,0.015596103793123907,0.0181286042036493,0.0101418054954858,0.008103752494300025,0.011823911815186766,0.008838056711075251,0.010013100228521782,0.02227982425220026,0.1638038947772144,-1
0.2608317520577536,0.026824936512719524,0.01873434895933507,0.013435176586403343,0.021840095162686757,0.01093471578009738,0.009916091476299814,0.011884683480203375,0.009598952405359767,0.010797155090745756,0.017522863533455942,0.2608317520577536,-1
0.41106995546056013,0.05917642704227451,0.1076317819627677,0.028748279533010068,0.1395590411044597,0.02347329531989353,0.026849964073527067,0.02735211726150078,0.02391147291145994,0.02551935515221384,0.04077410520284769,0.41106995546056013,-1
0.44906996201406424,0.06504710601160774,0.04659331442541933,0.03016071615215239,0.04254685037866021,0.022944863299251283,0.0212462344617763,0.027959790623203615,0.0217650624193486,0.0249052748546063,0.06694347904033283,0.44906996201406424,-1
0.4114819046449565,0.05353784398779839,0.09146120982270119,0.03107856288890004,0.03521548757192116,0.03338049282578396,0.06463249421071492,0.041000856002942836,0.042828914618628824,0.04697086185484218,0.04438957615701531,0.4114819046449565,-1
0.41845413641618767,0.0536486957264731,0.09869350352824399,0.027109852631375785,0.0663850679236912,0.022020408898819312,0.02472014589770384,0.02674491604421599,0.02256441324865514,0.024806685828932726,0.044770725207461136,0.41845413641618767,-1
0.5637370974146307,0.04670798201866028,0.06445145746372276,0.024286374333051978,0.04308266614933006,0.022463807044302966,0.033673183595188914,0.02587577753914066,0.023755170366156056,0.026065188498440316,0.04136674204819264,0.5637370974146307,-1
2.2751001440914726e-307,8.585428366160601e-308,3.6061556645023624e-308,6.98430328221124e-308,2.2205897695821814e-308,1.0,2.1834084097379327e-308,1.1958965909004928e-307,4.481522717531014e-308,6.27155637327571e-308,2.791979314634612e-308,1.0,5
1.0,3.2933904173307293e-308,3.6773476190791835e-308,1.6790163301981844e-308,2.826720550667834e-308,1.609876638784028e-308,2.8267386902718414e-308,1.7990569278480566e-308,1.762560706931232e-308,1.8550103823827777e-308,2.5364513518432197e-308,1.0,0
0.6300715401365544,0.040094849532579316,0.02932222559047963,0.01992139671231211,0.03304924234578827,0.016424597048303853,0.01595999738015044,0.017883067446021413,0.01476968787628777,0.01650913597977202,0.027223333506975603,0.6300715401365544,0
0.3683359381609247,0.1399530293233506,0.0350385520618309,0.043888608654599516,0.041961938751185125,0.02680745083322369,0.02058896525716211,0.03106583625100569,0.02426971738182822,0.026541275860956583,0.04594745326186461,0.3683359381609247,-1
0.5226866467737493,0.04511931717005697,0.05979031922372599,0.022862707175052406,0.04086165962714931,0.021057991415958204,0.03505307829091154,0.024336664631138868,0.022645611112891154,0.024515185366967437,0.039082707850181246,0.5226866467737493,-1
0.5822760433780132,0.04734277282228104,0.0749277112354481,0.024016838635571736,0.04478773120593262,0.02214575338957479,0.034745948751719345,0.025754271023892793,0.02391169864770717,0.02608455427685189,0.03775456730862102,0.5822760433780132,0
0.5065244173994408,0.046278023843543084,0.05515437328330482,0.024845961879559758,0.03130745113029332,0.023489584953494427,0.029370985208386192,0.02843716337982217,0.024381926630019715,0.0285334472495822,0.048684774571825254,0.5065244173994408,-1
1.0,5.924785752014905e-308,7.752034201806897e-308,3.2030666734047545e-308,4.840568191834772e-308,2.9915608467344506e-308,4.053121261808006e-308,3.4228294622952293e-308,3.0452825861121873e-308,3.4318402098447465e-308,4.836711090953548e-308,1.0,0
0.25949084448433124,0.36623681480567877,0.037234050688054424,0.06553914923199967,0.029205739356060762,0.042151479715050344,0.02336268718520656,0.054958897649306775,0.039907393510898954,0.04478816558924613,0.03712477778416624,0.36623681480567877,1
0.2875213268889898,0.17199658598956316,0.03137293676827579,0.06364412087281761,0.03353926917062228,0.03221130259468699,0.018860694448931254,0.03635230127777593,0.025745722571019317,0.028959303769663016,0.034928353641893124,0.2875213268889898,1
0.3278928556468087,0.03274106296745681,0.04576810853746006,0.01601643778805196,0.04104160004820192,0.01374072303044126,0.017737088931272463,0.015766912224727484,0.013989527321238208,0.01521564928854606,0.02577999042551909,0.3278928556468087,0
0.5228668426739572,0.14639571357615874,0.036603898358408125,0.05525880779773257,0.04394586895928056,0.032302603802853706,0.02269570685900834,0.035271128982431656,0.027021076178825456,0.02977235692668233,0.047865995884661186,0.5228668426739572,0
0.14159275927473086,0.7033196967041458,0.016594548551416184,0.024535179470617875,0.01717446169030205,0.015755318114868334,0.010938900557343157,0.01894931590065257,0.015129277707602765,0.016374019737903298,0.019636522290417013,0.7033196967041458,1
0.28845269882608193,0.3754744437568946,0.03291842595855028,0.06381931987205795,0.033929129059593666,0.03607765456463002,0.021753612698499507,0.042330738249713735,0.03135842079514091,0.03475000815006278,0.03913554806877452,0.3754744437568946,1
1.0,5.003405727329677e-308,3.4949210646029036e-308,2.329287320905875e-308,4.603537306493856e-308,1.8836599221275087e-308,1.999231102529888e-308,2.0772852179819386e-308,1.780351999432252e-308,1.9331103381079976e-308,3.821615677648248e-308,1.0,0
0.5709548818896967,0.051802859639922205,0.07843283822164483,0.029357211466516743,0.03799701538648881,0.029665811089426147,0.05287927129097683,0.03477790697499001,0.03364691911290988,0.03719174467554771,0.04329354025188013,0.5709548818896967,0
0.5952529573297525,0.0396144701932325,0.04844412941194718,0.022227685532416625,0.02711386707664093,0.021926079343836797,0.029876955888868236,0.02563734311006554,0.022585884593986034,0.026151956168409696,0.03439354035152264,0.5952529573297525,-1
0.7939734594204744,0.020961937833039637,0.01416044167192172,0.012403112036183137,0.014406019925831293,0.009264690513979748,0.007422294699985732,0.01013689264069573,0.008062943110944232,0.008787636843352242,0.011937804159295894,0.7939734594204744,0
0.5909200656946805,0.04922061348330234,0.07750013702087409,0.02721047485727994,0.037772371712340255,0.02690980632086956,0.05125435464306646,0.031785074575636625,0.030645646530631634,0.03360301776792096,0.04317843739339773,0.5909200656946805,0
0.3908079632006757,0.06096902904468593,0.17165963163144,0.032253077315900526,0.06587108304813935,0.026801406657028553,0.03026574063454883,0.032667802609596897,0.02805502076105478,0.0302873262814281,0.03924102392341436,0.3908079632006757,2
1.0,3.276100638169968e-308,3.597323495025953e-308,1.670364447327928e-308,2.8010107990851453e-308,1.599485470171094e-308,2.754041017930146e-308,1.7836520634500085e-308,1.74153355399062e-308,1.835698725792303e-308,2.5177046946494984e-308,1.0,0
0.6872507303135932,0.03996793502538237,0.056717872522079604,0.021411331698033914,0.03271953976014834,0.020957449935702307,0.0371865147862825,0.023926914521582836,0.023089071288612706,0.025079357038631917,0.03169328310995028,0.6872507303135932,0
0.7085248245403346,0.02391178204287418,0.016257523587978006,0.01425865570706336,0.016186423886357736,0.010776961886119535,0.008679845033683523,0.011783711099768328,0.009408392094310858,0.01024479093673574,0.013738680051743375,0.7085248245403346,0
0.24856128723987703,0.01890435835335546,0.015304199201107024,0.009030093586305106,0.019078249928726313,0.0072762245014334065,0.008043448231630168,0.008111165203925463,0.006900270655253856,0.007515701701213441,0.015244016767920239,0.24856128723987703,-1
0.5694094159443289,0.04992246139666273,0.06262491348708026,0.025061827618523918,0.04989810563833768,0.022770192345278568,0.03258705745374519,0.02588107626237204,0.023768411059886526,0.02581127511397706,0.042346021378459865,0.5694094159443289,-1
0.2587479508562718,0.022000038909292086,0.03067482889440194,0.011240787626023034,0.01791333636665953,0.010808426776439504,0.021271951817548308,0.012596588441115924,0.012197370709915452,0.013108419709906723,0.018650883275841152,0.2587479508562718,-1
0.37232093697276947,0.05069263873383542,0.0774539955098944,0.029324375912447624,0.028190600780395876,0.03143077332558135,0.04167343306980212,0.04388876068788759,0.04014818762295653,0.050040963155750205,0.049602776290980005,0.37232093697276947,-1
0.17198046651524573,0.024188514841834964,0.08580970755949753,0.012909282847923254,0.017654988234734253,0.012875765467355567,0.026430152458119506,0.016311322897361476,0.017082237927717583,0.018235283031028924,0.01859084258664855,0.17198046651524573,-1
6.911178566208716e-307,9.246225737667263e-308,7.36803973527714e-308,4.4194475726930645e-308,5.330115542561074e-308,3.5787075854402513e-308,3.967987968832787e-308,4.662027898752797e-308,3.7725764364796345e-308,4.2405341081545473e-308,1.0,1.0,10
0.20525401647502894,0.04918202371207777,0.020218414586397452,0.023879470051482575,0.02308043471571824,0.014659895120297984,0.010789203384896738,0.017012477232051147,0.012332183532794885,0.01405260918488306,0.02835301189270509,0.20525401647502894,-1
0.16341777128681445,0.07611315098612317,0.019004059993168832,0.270808392650201,0.016378615311910177,0.039755971472046014,0.012386040915190676,0.04074468518093538,0.019922993684588178,0.025204208345068275,0.019952468444393287,0.270808392650201,-1
